         1.47253e-05         1.54803e-05          1.6274e-05
         1.71084e-05         1.79856e-05         1.89077e-05
         1.98771e-05         2.08962e-05         2.19676e-05
         2.30939e-05          2.4278e-05         2.55227e-05
         2.68313e-05         2.82069e-05         2.96532e-05
         3.11734e-05         3.27717e-05          3.4452e-05
         3.62184e-05         3.80753e-05         4.00274e-05
         4.20796e-05         4.42371e-05         4.65051e-05
         4.88895e-05          5.1396e-05         5.40311e-05
         5.68013e-05         5.97134e-05         6.27749e-05
         6.59934e-05         6.93769e-05         7.29337e-05
          7.6673e-05         8.06038e-05         8.47362e-05
         8.90806e-05         9.36475e-05         9.84488e-05
         0.000103496         0.000108802          0.00011438
         0.000120243         0.000126407         0.000132888
           0.0001397         0.000146861          0.00015439
         0.000162304         0.000170624          0.00017937
         0.000188564         0.000198229         0.000208389
         0.000219069         0.000230296         0.000242099
         0.000254506         0.000267548         0.000281256
         0.000295668         0.000310816         0.000326739
         0.000343477         0.000361069         0.000379562
            0.000399          0.00041943         0.000440903
         0.000463473         0.000487193         0.000512123
         0.000538323         0.000565857         0.000594792
         0.000625198         0.000657149         0.000690721
         0.000725995         0.000763055         0.000801989
         0.000842889         0.000885851         0.000930971
         0.000978363          0.00102813          0.00108038
          0.00113523          0.00119281          0.00125325
          0.00131666           0.0013832          0.00145298
          0.00152617           0.0016029          0.00168332
          0.00176758          0.00185584          0.00194825
          0.00204496          0.00214613           0.0022519
          0.00236243          0.00247785          0.00259831
           0.0027239          0.00285476          0.00299097
           0.0031326          0.00327971          0.00343229
          0.00359036          0.00375386          0.00392267
          0.00409666          0.00427561          0.00445924
          0.00464723          0.00483912          0.00503441
          0.00523249          0.00543266          0.00563411
           0.0058359          0.00603705           0.0062364
          0.00643272          0.00662471          0.00681096
          0.00699001          0.00716032          0.00732038
          0.00746866          0.00760366          0.00772398
          0.00782825          0.00791533          0.00798417
          0.00803396          0.00806409          0.00807417
          0.00806408          0.00803394          0.00798416
          0.00791532          0.00782825          0.00772396
          0.00760366          0.00746865          0.00732038
          0.00716031             0.00699          0.00681096
          0.00662472          0.00643273           0.0062364
          0.00603704          0.00583591           0.0056341
